"sum_aij","sum_|aij|","sum_aji","sum_|aji|","C_sum_aij","C_sum_aji","F_sum_aij","F_sum_aji","aii","aii>0","H.in","H.out","perc.exploited","perc.exploiter","perc.fullcomp","perc.coop","comp.rank","eff.comp","eff.comp.intra","com.abund","rel.abund","com","rC_sum_aij","rF_sum_aij","LD","wc","RI","mean_aij","sd_aij","mod","comm"
-0.00703007735549295,0.238415890498561,0.0428868052545058,0.208943870688508,0.109944872453761,0.122055492431976,-0.0863280561172519,-0.0529981191123897,0.00697627105263669,1,2.5208159195506,2.70763948284703,0.272727272727273,0.272727272727273,0.363636363636364,0.0909090909090909,0.5,0.00774430327675741,0.0318090249015515,384.5,0.0311109313051218,1,0.00916207270448009,-0.00719400467643766,6.1739854978546,0.514498791487884,0.412587412587413,0.00453756879292796,0.0516745130698232,0.243920714419828,1
0.00548627107029311,0.210873129453141,0.0293480661201758,0.208149892925002,0.105413586286604,0.113321879788084,-0.0966167667421063,-0.0634976395152302,0.0067698802958019,1,2.62823957249379,2.70505718959413,0.181818181818182,0.272727272727273,0.409090909090909,0.136363636363636,0.416666666666667,0.0150456112633805,0.0253784100349576,384.5,0.0311109313051218,1,0.00878446552388369,-0.00805139722850886,6.09136740937983,0.507613950781653,0.356643356643357,0.0034161377293809,0.0528588988221828,0.287239982921631,1
0.0516938152584275,0.231499697887617,0.0784884138787776,0.203293919986319,0.127455385679855,0.126955698133932,-0.0635494557446375,-0.0417812625478867,0.00482619294510859,1,2.69244243055393,2.75721980621268,0.272727272727273,0.227272727272727,0.409090909090909,0.0909090909090909,0.5,0.0193156219189956,0.0132436783410469,384.5,0.0311109313051218,1,0.0106212821399879,-0.00529578797871979,6.29325192187265,0.524437660156054,0.272727272727273,0.00916042466765935,0.0508635297255789,0.220492139633085,1
0.0636908819623928,0.260819064729012,0.0856096291939067,0.293547954484105,0.140738885218919,0.184145018349295,-0.0991867268934901,-0.109579514374501,0.00309432360318106,1,2.81198289058989,2.618105402715,0.272727272727273,0.227272727272727,0.363636363636364,0.0909090909090909,0.5,0.0154397434617122,0.0129879379391026,384.5,0.0311109313051218,1,0.0117282404349099,-0.00826556057445751,6.25141820723712,0.52095151726976,0.412587412587413,0.00710792361640615,0.061787833282603,0.226257162476987,1
0.0479970376639479,0.230607242339291,0.0805622511934844,0.276889243643668,0.113851724093953,0.140525152495139,-0.102223643627254,-0.107590924148168,0.00615501100705536,1,2.82904534038911,2.64768734191916,0.181818181818182,0.136363636363636,0.363636363636364,0.227272727272727,0.5,0.00679878281388827,0.0356846083827849,384.5,0.0311109313051218,1,0.0094876436744961,-0.00851863696893787,6.51346304013196,0.542788586677663,0.230769230769231,0.00480485985801624,0.048615494759284,0.260921510628789,1
0.0433740478206158,0.187450496435662,0.0312642665922622,0.237195792312125,0.130030189708485,0.13299694935655,-0.0873299021157807,-0.0455987366679111,0.00410943558424703,1,2.68068025501708,2.611450243528,0.181818181818182,0.227272727272727,0.363636363636364,0.181818181818182,0.416666666666667,0.0183547684070669,0.0157192423600306,384.5,0.0311109313051218,1,0.0108358491423738,-0.00727749184298172,6.15672321297079,0.513060267747566,0.384615384615385,0.00412697348021354,0.0485402144487414,0.202588284438305,1
0.0442180559212111,0.260560362650788,0.0469553204064426,0.237703243119867,0.127979830791923,0.10496937081783,-0.120908928903001,-0.0618602030059043,0.00555108458943899,1,2.84095749238446,2.83853600497303,0.272727272727273,0.272727272727273,0.272727272727273,0.0909090909090909,0.416666666666667,0.0117544968514383,0.0247010861456343,384.5,0.0311109313051218,1,0.0106649858993269,-0.0100757440752501,7.03290370625302,0.586075308854418,0.384615384615385,0.00512165576384461,0.0444488695278256,0.126495989204108,1
0.0703390193890994,0.238914897683391,0.0880779906192969,0.259005415402705,0.160358741900033,0.190472622299428,-0.111502743782726,-0.0508331278240815,0.00337096911292399,1,2.64283078350197,2.72305783055175,0.181818181818182,0.227272727272727,0.454545454545455,0.0909090909090909,0.416666666666667,0.0122448899990251,0.0112960184535653,384.5,0.0311109313051218,1,0.0133632284916695,-0.00929189531522716,6.66195524634558,0.555162937195465,0.300699300699301,0.00604285297673698,0.0462532171047246,0.258973823650184,1
0.0582784860650924,0.219589120154131,0.0843962088973411,0.274177309414363,0.152245206330956,0.150690939029504,-0.0961533853029582,-0.104688546787319,-0.000148740139839132,0.5,2.56436552501984,2.84055376778403,0.227272727272727,0.272727272727273,0.363636363636364,0.136363636363636,0.416666666666667,0.0157020655216567,-0.000153434803395162,384.5,0.0311109313051218,1,0.0126871005275796,-0.00801278210857985,6.1803526364422,0.515029386370184,0.216783216783217,0.0082949963958715,0.0670160595358419,0.193418566076369,1
0.00899222582851076,0.198279052547929,0.0444529722893372,0.312733888750266,0.116794832919718,0.0966238852477751,-0.112745092185309,-0.0830215438110314,0.00460132192594435,1,2.80959643201242,2.68803108282156,0.272727272727273,0.318181818181818,0.272727272727273,0.136363636363636,0.416666666666667,0.0101658989112034,0.0167307774697915,384.5,0.0311109313051218,1,0.00973290274330985,-0.00939542434877577,6.13151711526681,0.510959759605568,0.482517482517482,0.00620000353877522,0.0726883801396602,0.165600824251799,1
0.00980101355408719,0.245253724543537,0.0431557178004219,0.209293281257828,0.118502412028013,0.115655818319525,-0.0596698251138426,-0.072051306126772,0.00544330915876804,1,2.72800235576312,2.75567394342643,0.181818181818182,0.227272727272727,0.363636363636364,0.181818181818182,0.458333333333333,0.0122657709497911,0.0176076408212018,384.5,0.0311109313051218,1,0.00987520100233441,-0.00497248542615355,5.92506813436821,0.493755677864018,0.384615384615385,-0.00146765420816347,0.0502304578191914,0.25356528711719,1
0.0942391842125291,0.24796414892016,0.0632346210809973,0.189510569881538,0.134899031760277,0.155623852355761,-0.0574143324579978,-0.0556230481970153,0.005024697399498,1,2.55406955104761,2.72280433695638,0.272727272727273,0.318181818181818,0.272727272727273,0.136363636363636,0.416666666666667,0.0126742170222275,0.0240268881736568,384.5,0.0311109313051218,1,0.0112415859800231,-0.00478452770483315,6.45044464219731,0.537537053516442,0.356643356643357,0.00772458849546075,0.0358986623986676,0.302695292516988,1
0.066881440743829,0.270654609322303,0.0774885571387159,0.228306498978503,0.12822935966612,0.1257526834428,-0.108363519711951,-0.0599829433028708,0.000622650322319627,0.5,2.66820999171573,2.74792177634484,0.272727272727273,0.272727272727273,0.318181818181818,0.136363636363636,0.458333333333333,0.0151289435360457,0.00536749582632573,384.5,0.0311109313051218,1,0.0106857799721766,-0.00903029330932927,6.56745745104288,0.54728812092024,0.356643356643357,0.00483179986474852,0.0451440528660999,0.193509262703946,1
0.124799907703347,0.281465501925422,0.120266525715895,0.241571360517627,0.160249636536527,0.14931313275421,-0.0912858938981799,-0.0538952404993685,0.00592074490190967,1,2.69080943762571,2.65798107424787,0.136363636363636,0.181818181818182,0.454545454545455,0.0909090909090909,0.458333333333333,0.0151867867047634,0.0202781724888081,384.5,0.0311109313051218,1,0.0133541363780439,-0.00760715782484832,6.10781042975697,0.508984202479748,0.454545454545455,0.0110195306500183,0.0535219296449654,0.213744510280607,1
0.0572426970551957,0.217967869869433,0.0288114474453667,0.238687072793117,0.122323979180821,0.106222624541418,-0.106293951680858,-0.0486447036631782,0.00386994210003326,1,2.64231981057535,2.6784668550177,0.227272727272727,0.227272727272727,0.363636363636364,0.181818181818182,0.416666666666667,0.0153167676934046,0.00915116395960678,384.5,0.0311109313051218,1,0.0101936649317351,-0.00885782930673814,6.68813357847451,0.557344464872876,0.468531468531469,0.00407618175036761,0.0407901215477605,0.181375276506737,1
0.0991682686731584,0.251010472864466,0.0837595244435766,0.207232837641402,0.147342090833177,0.139915487458682,-0.0577090425120033,-0.0709952504201379,0.00426964019674119,1,2.58606493269176,2.87636519329889,0.272727272727273,0.227272727272727,0.454545454545455,0.0909090909090909,0.458333333333333,0.0137175939180158,0.0181897027263519,384.5,0.0311109313051218,1,0.0122785075694314,-0.00480908687600027,6.55914846843678,0.546595705703065,0.608391608391608,0.00525945169426838,0.0381730677114494,0.188154641437192,1
0.0471707168476992,0.244365407530076,0.0723189713405883,0.230743852403039,0.125847060310037,0.147120203903016,-0.0748047631423975,-0.0618899087132082,0.00646124310563072,1,2.64879866776903,2.81685018898316,0.272727272727273,0.227272727272727,0.272727272727273,0.0909090909090909,0.5,0.0131388759392624,0.0249078958454501,384.5,0.0311109313051218,1,0.0104872550258364,-0.00623373026186645,6.15958815835921,0.513299013196601,0.342657342657343,0.00506186313518688,0.0483085236043864,0.200515153905589,1
0.0840885825642477,0.273128850546529,0.0663594878913109,0.234793420683657,0.143474212357739,0.14333473902255,-0.0699909064617416,-0.0487398061194648,0.00469992319551151,1,2.7097174755093,2.81573264455335,0.227272727272727,0.181818181818182,0.409090909090909,0.0909090909090909,0.541666666666667,0.0230705134305521,0.0149113603272032,384.5,0.0311109313051218,1,0.0119561843631449,-0.00583257553847847,6.23828616179131,0.519857180149276,0.524475524475524,0.0103232729997704,0.0612272572568387,0.215356739901669,1
0.0354330604196438,0.252601994261677,0.0350042582666747,0.246795203985528,0.11621167726195,0.11165780440929,-0.121620409875709,-0.0878697425027785,0.00293169366223468,1,2.7415882710362,2.63861720845908,0.272727272727273,0.272727272727273,0.272727272727273,0.0909090909090909,0.458333333333333,0.0172891671518789,0.0152458367202566,384.5,0.0311109313051218,1,0.00968430643849586,-0.0101350341563091,6.44065466438456,0.536721222032047,0.314685314685315,0.00769686192407158,0.0552995476609315,0.245833589258813,1
0.0172833168932482,0.196880002764884,0.0920351474946136,0.179533848847841,0.0939273140721523,0.118784568033044,-0.0784998818574152,-0.0569756814914047,0.00579540073721767,1,2.79115538281518,2.91159142898233,0.227272727272727,0.181818181818182,0.363636363636364,0.181818181818182,0.416666666666667,0.00654888688000972,0.0247662201957432,384.5,0.0311109313051218,1,0.00782727617267936,-0.00654165682145127,7.03288032454395,0.586073360378662,0.202797202797203,0.000865998356366934,0.0324232015374867,0.163896285563503,1
0.0988173421890872,0.292969222219795,0.102489161688189,0.294557041688149,0.144062098512465,0.160681052810597,-0.0883378841428183,-0.0700859285118406,0.0052605235008846,1,2.54691368138933,2.74229381469107,0.227272727272727,0.272727272727273,0.5,0.0909090909090909,0.416666666666667,0.0156210910769728,0.0164900006448879,384.5,0.0311109313051218,1,0.0120051748760388,-0.00736149034523486,6.27500022815122,0.522916685679269,0.538461538461538,0.00942176649251839,0.0599938194779885,0.185806114669443,1
0.0692227900944392,0.300103198573232,0.102170593817682,0.215407332290552,0.154426719653204,0.152304854857559,-0.0756575826183569,-0.0566183692364348,0.00527430315453423,1,2.55547122067052,2.72250240108721,0.272727272727273,0.272727272727273,0.409090909090909,0.0909090909090909,0.416666666666667,0.0121779823029249,0.015173665525992,384.5,0.0311109313051218,1,0.0128688933044337,-0.00630479855152974,5.93036029737369,0.494196691447807,0.482517482517482,0.00908534184733257,0.0708921247306556,0.206315647359206,1
0.08830901110547,0.250049166571688,0.0917512644919309,0.266617813939122,0.143008821700085,0.193920501640144,-0.0664135800645786,-0.0623458869907474,0.00496753892154217,1,2.80420179940207,2.84733298840393,0.227272727272727,0.181818181818182,0.454545454545455,0.0909090909090909,0.458333333333333,0.0114703761541466,0.0182006481718262,384.5,0.0311109313051218,1,0.0119174018083404,-0.00553446500538155,6.98919015417338,0.582432512847781,0.370629370629371,0.00959210159847228,0.0389107236602202,0.120954492635201,1
0.0180293427616698,0.265763243256819,0.0234563597194661,0.245440630984455,0.125490895360793,0.152078934077059,-0.13505200727768,-0.112092231850181,0.0034405072072049,1,2.67262788201635,2.75209078771883,0.181818181818182,0.181818181818182,0.409090909090909,0.181818181818182,0.416666666666667,0.0102162665574079,0.0136374062659708,384.5,0.0311109313051218,1,0.0104575746133995,-0.0112543339398067,6.39600490386653,0.533000408655544,0.216783216783217,-0.000281699267146961,0.0469673024658525,0.234575168258105,1
0.0669436848301534,0.313719318552776,0.0481682579974725,0.260203675272209,0.118983206462298,0.142388422265505,-0.0708560938101706,-0.0948872668018944,0.00549033884937476,1,2.63929387301561,2.82642537671774,0.272727272727273,0.227272727272727,0.318181818181818,0.136363636363636,0.5,0.0179667860886012,0.0195014143064954,384.5,0.0311109313051218,1,0.00991526720519148,-0.00590467448418088,6.52057640032908,0.54338136669409,0.300699300699301,0.00762419000774354,0.0557961301160761,0.302253614913982,1
0.0269954671125575,0.273419782083799,0.0867305397922127,0.258548535442814,0.142765178509849,0.148596066095205,-0.111202139714905,-0.046071560637695,0.0034052263470192,1,2.60813545813,2.83862314262476,0.136363636363636,0.136363636363636,0.454545454545455,0.181818181818182,0.458333333333333,0.0122850816827311,0.0155620855837362,384.5,0.0311109313051218,1,0.0118970982091541,-0.0092668449762421,6.71835966378679,0.559863305315566,0.58041958041958,0.00427457351469383,0.0447852092401041,0.191806694756524,1
0.0423898355115876,0.217102044854441,0.0501297297143566,0.219181957168855,0.140932451085688,0.117895374029116,-0.0790513286620138,-0.0813005901107031,0.00480109071989005,1,2.83555504214071,2.81003003126282,0.227272727272727,0.318181818181818,0.363636363636364,0.0909090909090909,0.5,0.00928373868718957,0.011914551739328,384.5,0.0311109313051218,1,0.0117443709238073,-0.00658761072183448,7.10463706146555,0.592053088455463,0.272727272727273,0.00418722224333741,0.0328423925309345,0.17316102092802,1
0.0498910653488781,0.253626285247485,0.0796104379367398,0.292772542650333,0.123177462613527,0.133920650671444,-0.113484122002495,-0.0586974389590153,0.00144204492064563,0.5,2.58844287471672,2.62637485305305,0.272727272727273,0.181818181818182,0.363636363636364,0.0909090909090909,0.5,0.0170724224036445,0.00864860203557186,384.5,0.0311109313051218,1,0.0102647885511273,-0.00945701016687462,6.37894859818217,0.531579049848514,0.384615384615385,0.00414869683125938,0.0560478374094335,0.262598576674267,1
0.0396776328817148,0.257823556522977,0.0826816191904121,0.222364902909112,0.11299112530084,0.137327986776129,-0.090048692592661,-0.0689279228812042,0.00150154403399337,0.5,2.64844642219288,2.67822049659227,0.272727272727273,0.181818181818182,0.363636363636364,0.181818181818182,0.458333333333333,0.0109352459738561,0.00201861242461019,384.5,0.0311109313051218,1,0.00941592710840337,-0.00750405771605508,6.05154283907666,0.504295236589722,0.216783216783217,0.00663887603914961,0.049673965548484,0.300490383211514,1
0.0426543112553258,0.215515418112304,0.0687844919783227,0.217949260047344,0.138972750118546,0.123386965102345,-0.0855224877408049,-0.0643783447983114,0.00579972617741161,1,2.6259985320336,2.71670742606172,0.318181818181818,0.318181818181818,0.272727272727273,0.0909090909090909,0.5,0.0123130208057664,0.0213483734741275,384.5,0.0311109313051218,1,0.0115810625098789,-0.0071268739784004,6.54327519996546,0.545272933330455,0.412587412587413,0.00372993216306663,0.039726406181225,0.197169671957268,1
0.0701806964581533,0.331115041899906,0.0622824289371206,0.271532548352612,0.139625431873564,0.158177713910689,-0.0826729480824697,-0.10101550083818,0.00555161539794563,1,2.50076053715249,2.58144792787356,0.272727272727273,0.272727272727273,0.227272727272727,0.181818181818182,0.458333333333333,0.00800238109957048,0.0212180648371442,384.5,0.0311109313051218,1,0.0116354526561303,-0.00688941234020581,6.32416978638876,0.52701414886573,0.230769230769231,0.00624203445245392,0.0577637076753025,0.260044124107285,1
0.0389317406948711,0.226047822950178,0.0753688191201077,0.222409630436818,0.108300282378056,0.134270016714336,-0.0949871565576776,-0.0512239235122819,0.00259816115473574,1,2.71668932380132,2.88272957708916,0.227272727272727,0.227272727272727,0.409090909090909,0.0909090909090909,0.5,0.011317158708301,0.00622526320376706,384.5,0.0311109313051218,1,0.00902502353150469,-0.00791559637980646,6.32567468694817,0.527139557245681,0.412587412587413,0.00127729563723246,0.0526361915569152,0.233538377810542,1
